amostra;0.9995259;1.019522;1.039518;1.059514;1.07951;1.099506;1.119501;1.139497;1.159493;1.179489;1.199485;1.219481;1.239477;1.259473;1.279469;1.299465;1.319461;1.339457;1.359452;1.379448;1.399444;1.41944;1.439436;1.459432;1.479428;1.499424;1.51942;1.539416;1.559412;1.579408;1.599404;1.6194;1.639395;1.659391;1.679387;1.699383;1.719379;1.739375;1.759371;1.779367;1.799363;1.819359;1.839355;1.859351;1.879346;1.899342;1.919338;1.939334;1.95933;1.979326;1.999322;2.019318;2.039314;2.05931;2.079306;2.099302;2.119298;2.139293;2.159289;2.179285;2.199281;2.219277;2.239273;2.259269;2.279265;2.299261;2.319257;2.339253;2.359249;2.379245;2.39924;2.419236;2.439232;2.459228;2.479224;2.49922;2.519216;2.539212;2.559208;2.579204;2.5992;2.619196;2.639192;2.659188;2.679183;2.699179;2.719175;2.739171;2.759167;2.779163;2.799159;2.819155;2.839151;2.859147;2.879143;2.899139;2.919135;2.939131;2.959126;2.979122;2.999118;3.019114;3.03911;3.059106;3.079102;3.099098;3.119094;3.13909;3.159086;3.179082;3.199078;3.219074;3.239069;3.259065;3.279061;3.299057;3.319053;3.339049;3.359045;3.379041;3.399037;3.419033;3.439029;3.459024;3.47902;3.499016;3.519012;3.539008;3.559004;3.579;3.598996;3.618992;3.638988;3.658984;3.67898;3.698976;3.718971;3.738967;3.758963;3.778959;3.798955;3.818951;3.838947;3.858943;3.878939;3.898935;3.918931;3.938927;3.958923;3.978919;3.998914;4.01891;4.038906;4.058902;4.078898;4.098894;4.11889;4.138886;4.158882;4.178878;4.198874;4.21887;4.238865;4.258862;4.278857;4.298853;4.318849;4.338845;4.358841;4.378837;4.398833;4.418829;4.438825;4.458821;4.478817;4.498813;4.518808;4.538805;4.5588;4.578796;4.598792;4.618788;4.638784;4.65878;4.678776;4.698772;4.718768;4.738764;4.758759;4.778756;4.798751;4.818748;4.838743;4.858739;4.878735;4.898731;4.918727;4.938723;4.958719;4.978715;4.998711;5.018707;5.038702;5.058699;5.078694;5.098691;5.118686;5.138682;5.158678;5.178674;5.19867;5.218666;5.238662;5.258657;5.278654;5.298649;5.318645;5.338641;5.358637;5.378633;5.398629;5.418625;5.438621;5.458617;5.478613;5.498609;5.518605;5.5386;5.558597;5.578592;5.598588;5.618584;5.63858;5.658576;5.678572;5.698568;5.718564;5.73856;5.758556;5.778552;5.798548;5.818543;5.83854;5.858535;5.878531;5.898527;5.918523;5.938519;5.958515;5.978511;5.998507;6.018503;6.038499;6.058495;6.078491;6.098486;6.118483;6.138478;6.158474;6.17847;6.198466;6.218462;6.238458;6.258454;6.27845;6.298446;6.318442;6.338438;6.358434;6.378429;6.398426;6.418421;6.438417;6.458413;6.478409;6.498405;6.518401;6.538397;6.558393;6.578389;6.598384;6.618381;6.638376;6.658372;6.678368;6.698364;6.71836;6.738356;6.758352;6.778348;6.798344;6.81834;6.838336;6.858332;6.878327;6.898324;6.918319;6.938315;6.958311;6.978307;6.998303;7.018299;7.038295;7.058291;7.078287;7.098283;7.118279;7.138275;7.15827;7.178267;7.198262;7.218258;7.238254;7.25825;7.278246;7.298242;7.318238;7.338234;7.35823;7.378226;7.398221;7.418218;7.438213;7.45821;7.478205;7.498201;7.518197;7.538193;7.558189;7.578185;7.598181;7.618177;7.638173;7.658169;7.678164;7.698161;7.718156;7.738152;7.758148;7.778144;7.79814;7.818136;7.838132;7.858128;7.878124;7.898119;7.918116;7.938111;7.958107;7.978103;7.998099;8.018095;8.038091;8.058087;8.078083;8.098079;8.118074;8.138071;8.158067;8.178062;8.198058;8.218055;8.23805;8.258046;8.278042;8.298038;8.318034;8.33803;8.358026;8.378022;8.398018;8.418014;8.438009;8.458006;8.478002;8.497997;8.517993;8.53799;8.557985;8.577981;8.597977;8.617973;8.637969;8.657965;8.67796;8.697957;8.717953;8.737948;8.757944;8.777941;8.797936;8.817932;8.837928;8.857924;8.87792;8.897916;8.917912;8.937908;8.957904;8.9779;8.997895;9.017891;9.037888;9.057883;9.077879;9.097875;9.117871;9.137867;9.157863;9.177858;9.197855;9.217851;9.237846;9.257842;9.277839;9.297834;9.31783;9.337826;9.357822;9.377818;9.397814;9.417809;9.437806;9.457802;9.477798;9.497793;9.51779;9.537786;9.557781;9.577777;9.597774;9.617769;9.637765;9.657761;9.677757;9.697753;9.717749;9.737744;9.757741;9.777737;9.797732;9.817728;9.837725;9.85772;9.877716;9.897712;9.917708;9.937704;9.9577;9.977695;9.997692;10.01769;10.03768;10.05768;10.07768;10.09767;10.11767;10.13766;10.15766;10.17766;10.19765;10.21765;10.23764;10.25764;10.27763;10.29763;10.31763;10.33762;10.35762;10.37761;10.39761;10.41761;10.4376;10.4576;10.47759;10.49759;10.51759;10.53758;10.55758;10.57757;10.59757;10.61757;10.63756;10.65756;10.67755;10.69755;10.71754;10.73754;10.75754;10.77753;10.79753;10.81752;10.83752;10.85752;10.87751;10.89751;10.9175;10.9375;10.9575;10.97749;10.99749;11.01748;11.03748;11.05748;11.07747;11.09747;11.11746;11.13746;11.15746;11.17745;11.19745;11.21744;11.23744;11.25743;11.27743;11.29743;11.31742;11.33742;11.35741;11.37741;11.39741;11.4174;11.4374;11.45739;11.47739;11.49739;11.51738;11.53738;11.55737;11.57737;11.59737;11.61736;11.63736;11.65735;11.67735;11.69734;11.71734;11.73734;11.75733;11.77733;11.79733;11.81732;11.83732;11.85731;11.87731;11.8973;11.9173;11.9373;11.95729;11.97729;11.99728;12.01728;12.03728;12.05727;12.07727;12.09726;12.11726;12.13726;12.15725;12.17725;12.19724;12.21724;12.23724;12.25723;12.27723;12.29722;12.31722;12.33721;12.35721;12.37721;12.3972;12.4172;12.43719;12.45719;12.47719;12.49718;12.51718;12.53717;12.55717;12.57717;12.59716;12.61716;12.63715;12.65715;12.67715;12.69714;12.71714;12.73713;12.75713;12.77713;12.79712;12.81712;12.83711;12.85711;12.8771;12.8971;12.9171;12.93709;12.95709;12.97708;12.99708;13.01708;13.03707;13.05707;13.07706;13.09706;13.11706;13.13705;13.15705;13.17704;13.19704;13.21704;13.23703;13.25703;13.27702;13.29702;13.31701;13.33701;13.35701;13.377;13.397;13.417;13.43699;13.45699;13.47698;13.49698;13.51697;13.53697;13.55697;13.57696;13.59696;13.61695;13.63695;13.65695;13.67694;13.69694;13.71693;13.73693;13.75693;13.77692;13.79692;13.81691;13.83691;13.8569;13.8769;13.8969;13.91689;13.93689;13.95688;13.97688;13.99688;14.01687;14.03687;14.05686;14.07686;14.09686;14.11685;14.13685;14.15684;14.17684;14.19684;14.21683;14.23683;14.25682;14.27682;14.29681;14.31681;14.33681;14.3568;14.3768;14.3968;14.41679;14.43679;14.45678;14.47678;14.49677;14.51677;14.53677;14.55676;14.57676;14.59675;14.61675;14.63675;14.65674;14.67674;14.69673;14.71673;14.73673;14.75672;14.77672;14.79671;14.81671;14.83671;14.8567;14.8767;14.89669;14.91669;14.93668;14.95668;14.97668;14.99667
P1;0.098211953;0.102175717;0.11556857;0.131821836;0.139994217;0.130745694;0.134717859;0.101497649;0.119195248;0.132162764;0.165021884;0.143876504;0.152956648;0.106175278;0.093434465;0.085013871;0.085155761;0.102773528;0.115017875;0.161119803;0.447023223;0.777883313;1.322202761;1.845154194;2.320162972;2.087710636;1.854559478;1.239007728;0.643463925;0.331616737;0.271152327;0.319670117;0.683920377;1.44919857;3.062654632;4.753438657;6.328354213;7.189940246;6.531617558;4.866681316;3.04052992;1.824259461;1.137758442;0.552212693;0.31680859;0.221596449;0.1961958;0.246694274;0.225757245;0.348136761;0.361741587;0.369050161;0.310750137;0.238338597;0.195147478;0.178716;0.148507682;0.190163346;0.182463368;0.195201633;0.229294733;0.196732639;0.289262392;0.394816992;0.537130034;0.64492975;0.58039782;0.694911115;0.5614562;0.63941762;0.556482763;0.430594041;0.388234414;0.402878783;0.407721155;0.437165037;0.510501036;0.52103962;0.622318601;1.121191833;1.885958497;2.863069004;4.947503187;6.964991499;8.847468604;9.436432958;9.286457718;7.763531542;6.382326113;5.567063888;5.329896744;5.870580587;5.771479404;5.653190977;5.844501774;5.981253571;6.130475649;6.455999459;7.005558711;6.366830873;5.322189576;4.054573796;2.763470583;1.837917977;1.17788092;0.974299447;0.940758261;0.980487395;1.003296257;1.146713655;1.139466411;1.068679951;1.04609827;0.905631311;1.015153336;1.109958578;1.163809735;1.099267587;1.129105858;0.90075973;0.603519089;0.510363418;0.496772022;0.47606822;0.458753348;0.424967103;0.465792747;0.437119757;0.629224092;0.603824137;0.886462132;1.425519842;2.126643537;2.576632909;2.688589093;3.139421927;2.865380463;2.546095148;1.83188859;1.333043789;1.014221889;0.769229103;0.653941889;0.588824692;0.563210314;0.618288359;0.607519703;0.63910521;0.78515672;0.958951926;0.92636556;1.085338793;1.211150339;1.063910415;1.069950633;0.995795409;0.769774117;0.929238495;0.790960174;0.743761928;0.819313011;0.758551538;0.848977456;0.733293286;0.831196915;0.775030672;0.956985854;1.191621964;1.418661035;2.105788426;3.639744255;6.88213871;11.10002873;17.067237;23.25158382;27.79283467;29.78678685;27.84303664;23.7284404;18.46606516;12.4975945;8.22101256;5.474250664;3.803144641;3.066279669;2.172358068;2.026975923;1.663273942;1.566082491;1.357140017;1.488768881;1.782107151;2.387830498;3.375407539;4.211018857;5.032093595;6.053309547;6.531884623;6.609939393;5.766511874;4.851940808;3.504808405;2.743940404;2.00205629;1.480052231;1.304634657;1.233953326;1.12288784;1.041468779;1.067393567;1.202846273;1.120305519;1.13464268;1.258900377;1.364752117;1.371436063;1.380963146;1.527255524;1.452036481;1.516751864;1.622450994;1.465617007;1.630801968;1.661149938;1.393333822;1.399113789;1.394094489;1.366188443;1.273624716;1.233670378;1.282593382;1.145674193;1.283628967;1.066218234;1.119888278;1.22448543;1.237863745;1.328108334;1.308556307;1.566898117;1.740310587;2.216959412;2.934419978;3.714743811;4.230100059;4.699718675;4.824166883;4.453375749;3.960097781;3.141114076;2.690179578;2.145687759;1.707498989;1.645919222;1.542105822;1.49806729;1.60950859;1.81937167;1.994013542;2.485229033;3.174994552;4.697073656;9.15896838;18.00524816;33.45913402;61.3399521;102.2855824;157.2371243;220.2700208;275.5337841;317.7335995;326.0813257;306.4399173;258.3858441;201.7945995;139.4583267;88.73609511;51.68152412;27.51953167;14.03454764;7.404578225;3.999757231;2.472851605;1.923277775;1.712596546;1.602404294;1.475442942;1.509237163;1.511423306;1.548425866;1.827278499;1.737280305;2.176517025;2.256852095;2.762700755;4.034736915;5.311958021;8.915093067;12.94006286;18.81304077;26.70766758;35.25542186;42.90959098;47.72412601;47.72793688;44.53436481;38.84970141;29.81696292;21.36375563;14.27195907;8.688267755;4.973434991;2.80596082;1.730931128;1.135175541;0.762116779;0.704135896;0.735345076;0.811234668;0.759495646;0.885182906;0.901193713;0.885996402;1.008501216;1.042266889;1.075415868;1.028127473;0.913651477;0.904311871;0.743520063;0.648172365;0.634399119;0.655327213;0.61536184;0.523386436;0.544438539;0.63967962;0.641846862;0.662454734;0.498044151;0.701775723;0.653155732;0.556679143;0.611449615;0.594797424;0.69763907;0.641159461;0.684348591;0.736472021;0.765378241;0.840903556;0.939472652;1.024875212;1.155761261;1.027379304;0.940222007;0.930472129;1.002717847;0.829757949;0.723850517;0.674752407;0.74247208;0.658343228;0.743903908;0.686095708;0.646392121;0.617899561;0.544890172;0.608258416;0.602123538;0.601365363;0.591148755;0.568474134;0.608579418;0.526236163;0.539266363;0.549079826;0.674017549;0.646421547;0.608138496;0.638026142;0.750545246;0.746150977;0.621405818;0.655181677;0.645170757;0.598348709;0.588842354;0.567299471;0.580595501;0.531416985;0.616883058;0.602006724;0.597248393;0.58248147;0.578053677;0.604615097;0.558485165;0.673883137;0.733482728;0.54838196;0.634568841;0.596539936;0.568472418;0.486044764;0.577850423;0.595350842;0.597186333;0.591970227;0.704298326;0.647096494;0.679725334;0.595623141;0.6667121;0.534366315;0.548300477;0.624972786;0.540737332;0.560883402;0.531919452;0.524370151;0.515924022;0.523407762;0.52093512;0.497039679;0.52375471;0.493063573;0.581493015;0.421113341;0.531659445;0.519234808;0.57044765;0.572890647;0.480122023;0.527343493;0.540412089;0.42090475;0.497024104;0.523645837;0.573567939;0.601146345;0.559662071;0.554564005;0.549260307;0.451413466;0.495410702;0.50747766;0.600339921;0.479103271;0.434442369;0.421674136;0.563826094;0.45410031;0.560748698;0.472749327;0.433485726;0.58602471;0.523489271;0.457507129;0.567403433;0.580002619;0.582300463;0.48943026;0.482386415;0.533584086;0.583851822;0.400772447;0.458975035;0.53594314;0.497266707;0.445645479;0.585985445;0.549979441;0.557368009;0.484209634;0.464889203;0.502619259;0.396451166;0.396007514;0.514845004;0.422483445;0.544962522;0.497499468;0.497950008;0.567090408;0.474971561;0.36253591;0.461742977;0.456294964;0.428874956;0.462116147;0.493874503;0.520262039;0.587148524;0.581405007;0.49726638;0.571265386;0.635011716;0.478463558;0.617785752;0.623292776;0.612836107;0.583605195;0.532917697;0.476275477;0.484151475;0.464061523;0.378122745;0.415788768;0.362062587;0.424710956;0.373312703;0.352960402;0.395380295;0.431478918;0.404519301;0.467926151;0.464306714;0.421643297;0.489152434;0.356978065;0.46063425;0.332206245;0.370240497;0.42465407;0.380210135;0.297546561;0.463795307;0.373887768;0.374700284;0.352606627;0.398409619;0.442676938;0.429082852;0.442440878;0.411585504;0.38233418;0.340515213;0.407658961;0.304576315;0.360208918;0.383154395;0.356190095;0.336017691;0.405279402;0.351362824;0.34392672;0.331491863;0.353733377;0.323792991;0.353196592;0.324000616;0.324389814;0.33235809;0.390583127;0.392562546;0.344541614;0.316176231;0.341476303;0.315842888;0.272269374;0.306641107;0.353600493;0.252116812;0.306528042;0.354112886;0.315085256;0.353047549;0.268575023;0.302304961;0.334532842;0.305391805;0.285005335;0.285515252;0.302419186;0.378052187;0.250817892;0.243805114;0.297424065;0.222991737;0.336127535;0.348390654;0.357261547;0.374524704;0.323622406;0.469772382;0.508548776;0.684741008;0.853560092;0.876073992;0.992316386;1.198066759;1.040790283;1.114809729;1.049577497;0.908440252;0.910659048;0.767625681;0.598784106;0.46754654;0.340442743;0.301478745;0.323906342;0.258428873;0.234804917;0.225166268;0.186105306;0.214131518;0.217477971;0.178610651;0.225246926;0.21747654;0.20393118;0.207712695;0.178910051;0.174270138;0.209134407;0.289400246;0.263776874;0.328098179;0.319222801;0.328743091;0.428641209;0.47306955;0.405423518;0.452093989;0.418894378;0.361576697;0.315790877;0.32032646;0.362484378;0.260710665;0.209372257;0.208275748;0.166194305;0.214018111;0.153170331;0.144790325;0.140128261;0.141490588;0.165633704;0.178590212;0.110642252;0.13736003;0.165429045;0.106099025;0.148910364;0.162634695;0.085493208;0.106296517;0.123883815;0.140456995;0.098228323;0.149165473;0.110856073;0.136878675;0.076951236;0.106060652;0.141041108;0.114826521;0.0811957;0.094032031;0.072301541;0.136993245;0.084219991;0.054942563;0.102537468;0.064368554;0.076684104;0.059692598;0.055071311;0.051000049;0.033454514;0.063645344;0.054995344;0.109621572;0.033707549;0.042348863;0.042182143;0.02124961;0.042483193;0.021649758;0.055200133;0.071941194;0.055444268;0.050632176;0.038004369;0.050521742;0.030042401;0.046536565;0.043142817;0.042200245;0.021544409;0.025435785;0.051119096;0.033732854;0.046445526;0.050617791;0.012831852;0.04679358;0.033942122
P10;0.121581832;0.095613149;0.108943022;0.125784961;0.133494152;0.121427529;0.088575537;0.100724465;0.111925847;0.178867294;0.125601232;0.126170893;0.107605553;0.108871518;0.089141632;0.100714564;0.053703641;0.05779977;0.059064624;0.169508511;0.313963147;0.754233311;1.296903897;1.961875167;2.197416494;2.336469591;1.650478206;0.962279611;0.55697028;0.27711567;0.154774078;0.16932429;0.526307589;1.338497319;2.909134585;4.949100333;6.864378455;7.224242698;6.811458666;4.769603989;2.696218986;1.539440815;0.928661006;0.441407933;0.342385339;0.167088501;0.164640002;0.151487768;0.21148555;0.239681675;0.348908382;0.284965148;0.273539446;0.25180667;0.206450297;0.272794597;0.171689653;0.205309951;0.146926842;0.171536339;0.172643396;0.222318725;0.369584969;0.33505705;0.561024425;0.638748008;0.611758722;0.566979162;0.627409656;0.564523283;0.485224331;0.426242999;0.386134134;0.335854446;0.42752266;0.404238577;0.563772244;0.528655021;0.670820295;0.991959421;1.757636139;2.907331068;4.946522523;6.802103649;8.321195002;9.53982925;8.789497956;7.045870384;5.412904807;5.040131365;4.920098821;5.498360446;5.752522842;5.904567016;5.507143842;5.517804587;6.261644145;6.770115218;6.987641791;6.730254014;5.243906637;3.527345272;2.513648553;1.570378738;1.134306624;0.829199812;0.878298376;1.021226023;1.094749164;1.167651762;0.971434772;1.041242775;0.951260223;0.731658079;0.865070123;0.89556882;1.029332816;0.938937981;0.88487946;0.754715845;0.603638125;0.523324658;0.476409563;0.348395256;0.395091782;0.386100365;0.425277958;0.392681921;0.468966204;0.524407255;0.78846496;1.113015312;1.490772639;1.869624014;2.441571967;2.479708973;2.229963719;1.761631337;1.45076836;0.878338194;0.6577086;0.499870984;0.52501703;0.542108308;0.554744027;0.615570074;0.501195571;0.605620415;0.809686689;0.752850653;0.982393438;0.93105615;0.929902901;0.860497404;0.802276553;0.854066135;0.827063304;0.736214066;0.714051109;0.68569867;0.689931416;0.74464535;0.751343436;0.775853472;0.698741029;0.845282094;0.835115789;1.04039892;1.314639028;1.98833578;4.053189389;6.930377333;11.86821396;18.08148823;24.3379647;28.82590105;29.85029172;28.20911485;21.83388513;16.12225467;10.59809402;6.430710103;4.636006219;3.135879769;2.592825242;2.097879657;1.764081158;1.412794874;1.50095261;1.237752128;1.455641792;1.770945054;2.523743844;3.161461585;4.217406008;5.30658116;6.277073704;6.642243636;6.431044778;5.578288832;4.549862669;3.391659367;2.393149513;1.622180137;1.285828042;1.103336479;1.001227013;1.094082392;1.015074428;1.007074322;1.023150015;1.083380098;1.111742743;1.198913856;1.159263535;1.278001957;1.345676843;1.35832532;1.539762619;1.428586896;1.215380058;1.607740239;1.439050498;1.367081243;1.383040007;1.324347423;1.254629692;1.150253673;0.988155834;1.106742998;1.071633966;1.138025496;1.050087544;0.968571739;1.013847309;1.116137886;1.07824132;1.202287323;1.212301008;1.518351729;1.800602258;2.481746457;3.099289815;4.084620912;4.974503749;4.935192864;4.982890174;4.861079283;3.863233401;3.007547671;2.363389795;1.67242332;1.576465152;1.546943651;1.523699788;1.533944639;1.560035153;1.691497234;1.950347916;2.239751512;3.026742884;4.796977037;8.873490729;18.2306161;35.56554953;65.12914966;109.4665878;165.9480892;228.7803182;284.7500918;314.8349969;314.8888201;283.6511692;229.0848358;168.8979142;111.0501267;66.47477909;36.46742304;18.7578921;8.871673699;4.623481322;2.680768346;1.87735847;1.574648406;1.615153864;1.426569061;1.400958121;1.505295143;1.697867653;1.605039755;1.569989365;1.704279299;2.126035624;2.273276279;3.029401361;4.049621349;5.599284676;8.935964132;13.83121989;20.62513001;28.5202036;36.54877336;43.5341192;47.08523683;45.72698822;41.64927819;34.23617699;24.80157264;17.20657184;10.46039384;6.074166842;3.489777399;1.853849604;1.15907464;0.81001722;0.664955186;0.690729635;0.632043076;0.595553257;0.692646562;0.751264249;0.787658763;0.850112247;0.981419457;0.842541578;0.984233124;0.804832087;0.777610699;0.775258925;0.57338251;0.594333621;0.522754538;0.667837838;0.538811209;0.50877953;0.441155403;0.466980283;0.479677388;0.49625988;0.436136103;0.530655331;0.440829287;0.54659725;0.539783076;0.559744544;0.555351975;0.579526727;0.580338212;0.650512992;0.740300948;0.760114003;0.706104514;0.949862369;1.00776893;0.880391349;0.858010937;0.765501269;0.844474425;0.755685139;0.840116944;0.603653179;0.590590822;0.573700207;0.639458094;0.567281163;0.573229477;0.533857884;0.56230897;0.57393992;0.487659981;0.477349519;0.433579337;0.454976688;0.481351567;0.531039815;0.456231946;0.56958669;0.595333217;0.521953245;0.713511539;0.651998166;0.666652041;0.756891779;0.684099542;0.627256246;0.681635192;0.659800498;0.541907256;0.584333391;0.512890373;0.532366444;0.580434881;0.461543292;0.465137789;0.575580426;0.521643032;0.495741;0.577915903;0.598135741;0.498533776;0.598556007;0.452147323;0.610559935;0.531205485;0.455415879;0.500425413;0.534887629;0.514137814;0.5032578;0.596114669;0.567892498;0.57491885;0.53343506;0.510179268;0.533180198;0.493016069;0.598849449;0.493314586;0.505923968;0.435053753;0.506835543;0.461531148;0.539528592;0.521602643;0.505472299;0.569186371;0.443124665;0.438833283;0.579717658;0.587384398;0.435917;0.532147487;0.467484551;0.481551694;0.501865574;0.478413788;0.456288336;0.503672057;0.403433931;0.402953212;0.473458083;0.45204407;0.446283542;0.432011779;0.446235282;0.43176377;0.446022342;0.404109619;0.505989734;0.492545927;0.467142391;0.484916288;0.431054443;0.435783192;0.469383488;0.413322041;0.381659442;0.465322418;0.493044276;0.463365314;0.421271319;0.456600685;0.429603334;0.444686126;0.412706452;0.438402058;0.506097687;0.464183885;0.404253633;0.396586497;0.460345797;0.402145988;0.333881491;0.365274084;0.406177953;0.444073501;0.496126105;0.462541764;0.410337855;0.441293012;0.408243009;0.405290313;0.414225812;0.411407601;0.350324183;0.475213828;0.456703997;0.402021703;0.403067073;0.53654751;0.465492616;0.423479678;0.471829708;0.434197464;0.452767645;0.486898558;0.549725238;0.565990731;0.544722771;0.604852639;0.487390081;0.553206218;0.43895793;0.510006751;0.418601018;0.356629976;0.384229626;0.455227862;0.389040878;0.370511545;0.333809632;0.445231449;0.455493681;0.385191511;0.368195602;0.369479468;0.438723072;0.406356559;0.398062833;0.374839114;0.531476905;0.435152683;0.358772043;0.410036309;0.358168092;0.388994636;0.343972815;0.350829474;0.375148138;0.356417499;0.40271503;0.399677472;0.413033804;0.363043444;0.33054512;0.373973905;0.24812678;0.328324762;0.365213013;0.328740225;0.36471372;0.23303363;0.345852149;0.312390673;0.297916184;0.328588164;0.297761772;0.291857764;0.300681777;0.28115978;0.346326244;0.274657709;0.337053992;0.274776019;0.304576671;0.334043736;0.273540329;0.294765765;0.291672799;0.331547773;0.327052701;0.283279341;0.289230603;0.256013029;0.261973466;0.362171428;0.311910731;0.273134995;0.258680801;0.301742536;0.299970841;0.280592802;0.257854165;0.233157133;0.292032559;0.25698714;0.270745164;0.279085124;0.253407187;0.273051697;0.294307922;0.240249624;0.347207056;0.329621494;0.444442294;0.467401021;0.593774406;0.692446597;0.864737026;1.07929991;1.05441246;1.130198223;1.114570039;0.987893154;0.997892006;0.794159592;0.713421006;0.559973191;0.413181416;0.393703632;0.376822706;0.251056475;0.202437002;0.205136407;0.203404831;0.185447346;0.21150887;0.245697874;0.190971794;0.203307328;0.145341214;0.160160285;0.118531706;0.228718401;0.191759584;0.211526608;0.212615997;0.223964675;0.23760049;0.320932452;0.265907457;0.351677471;0.33361408;0.394131133;0.321889052;0.535868469;0.470577036;0.331960557;0.307316034;0.260081812;0.24860916;0.225113885;0.149441914;0.109759265;0.211047192;0.165375155;0.105317146;0.140265378;0.131947411;0.122318735;0.1231363;0.114616125;0.109548339;0.126675423;0.105472454;0.143083592;0.13473433;0.059575209;0.093583823;0.117961302;0.093794006;0.092995539;0.092477982;0.105297167;0.09745575;0.101765277;0.080961145;0.121672328;0.071094393;0.115033829;0.093168834;0.075523697;0.097153217;0.07985979;0.093305874;0.062613156;0.046014306;0.089197971;0.063578971;0.075460155;0.050720816;0.059177837;0.060048814;0.059387775;0.046355054;0.063963936;0.0801849;0.050387376;0.05070629;0.038357607;0.079304267;0.038193614;0.041902785;0.045688314;0.037229793;0.038144827;0.042112828;0.054405771;0.025606329;0.024714629;0.028900759;0.025066443;0.029096771;0.033205167;0.038048383;0.029945137;0.021298795;0.012872681;0.029135125;0.025608323;0.025549351
